time,ax,ay,az,atotal
1.2114319801330566,0.67,-0.7,2.13,2.34
1.2219829559326172,-0.94,-0.9,1.37,1.88
1.2321319580078125,-2.34,-1.39,1.15,2.95
1.2408499717712402,-2.1,-1.59,0.98,2.81
1.252990961074829,-1.27,-1.17,0.85,1.92
1.2614998817443848,-0.21,-0.22,0.75,0.8
1.27183198928833,1.03,0.75,-0.46,1.35
1.2822508811950684,1.29,1.14,-2.05,2.67
1.2909178733825684,1.39,1.04,-2.71,3.21
1.3031949996948242,1.92,1.42,-3.09,3.9
1.3114728927612305,1.11,1.46,-2.69,3.25
1.3219318389892578,0.24,1.01,-1.39,1.73
1.3321959972381592,0.3,0.77,-0.18,0.84
1.3409409523010254,0.6,1.56,1.0,1.94
1.3529338836669922,1.27,2.63,1.81,3.43
1.3615398406982422,1.9,3.96,1.88,4.77
1.3718669414520264,1.88,3.95,2.25,4.91
1.3822240829467773,2.01,3.37,2.43,4.61
1.3909430503845215,1.89,3.0,2.47,4.32
1.4029488563537598,1.59,3.1,2.43,4.24
1.4114890098571777,1.81,3.53,1.62,4.28
1.4220890998840332,1.96,4.05,0.65,4.54
1.4342520236968994,1.44,4.29,-0.01,4.52
1.4407868385314941,2.12,4.44,-1.08,5.03
1.452855110168457,2.43,4.37,-1.82,5.32
1.461388111114502,1.94,4.54,-1.72,5.22
1.4728269577026367,1.38,4.95,-1.16,5.26
1.4819908142089844,1.07,5.11,-0.65,5.26
1.4908199310302734,1.01,5.76,-0.39,5.86
1.5029010772705078,1.53,6.91,-0.11,7.07
1.5114951133728027,0.97,7.17,-0.48,7.25
1.5223889350891113,0.71,8.21,-1.27,8.33
1.5344738960266113,0.64,8.62,-1.02,8.7
1.54093599319458,0.27,8.93,-1.54,9.06
1.5527880191802979,0.27,9.4,-1.69,9.55
1.561614990234375,0.33,10.27,-1.85,10.44
1.5721769332885742,-0.13,10.99,-1.86,11.14
1.5848309993743896,-0.44,11.47,-1.49,11.57
1.5915160179138184,-0.75,11.9,-0.84,11.95
1.6032748222351074,-0.94,11.88,-0.51,11.92
1.6120829582214355,-1.11,11.65,0.03,11.7
1.6223700046539307,-1.26,11.74,0.33,11.81
1.6347661018371582,-1.21,11.71,0.29,11.77
1.6415519714355469,-1.36,11.27,0.14,11.35
1.6530461311340332,-1.46,10.39,0.15,10.49
1.6618170738220215,-1.4,9.53,0.29,9.63
1.672116994857788,-1.35,8.85,0.66,8.97
1.6844220161437988,-0.87,8.27,0.82,8.35
1.691023826599121,-0.45,8.09,0.73,8.13
1.7031941413879395,0.19,8.32,0.56,8.34
1.7117619514465332,1.24,8.47,0.07,8.56
1.722214937210083,2.17,8.01,-0.44,8.31
1.7344131469726562,2.48,7.14,-0.35,7.56
1.7411189079284668,2.22,6.2,0.12,6.58
1.7532739639282227,2.21,4.82,0.07,5.3
1.7616958618164062,2.66,3.43,-0.02,4.34
1.772109031677246,2.76,2.05,0.16,3.44
1.7842559814453125,2.31,0.63,0.51,2.44
1.7911460399627686,2.11,-0.59,0.57,2.26
1.8030359745025635,2.11,-1.77,0.62,2.82
1.8115668296813965,2.27,-2.48,0.62,3.41
1.8223228454589844,2.67,-2.81,0.57,3.91
1.8343849182128906,3.16,-3.14,0.36,4.46
1.8411030769348145,3.61,-3.05,-0.19,4.72
1.8532648086547852,3.25,-3.46,-0.81,4.81
1.8617470264434814,2.77,-4.29,-1.01,5.2
1.872107982635498,2.77,-4.89,-0.82,5.67
1.8845429420471191,3.18,-5.37,-0.45,6.25
1.891144037246704,3.64,-5.85,-0.15,6.89
1.9032130241394043,3.74,-6.32,-0.23,7.34
1.911837100982666,4.02,-6.54,-0.36,7.68
1.922292947769165,3.97,-6.57,-0.41,7.68
1.9345698356628418,3.73,-6.31,-0.33,7.33
1.9413189888000488,3.49,-6.41,-0.21,7.3
1.9532580375671387,3.55,-6.7,-0.4,7.59
1.9620490074157715,14.28,-21.35,-3.41,25.91
1.9723501205444336,-4.61,-20.43,-1.44,20.99
1.9847040176391602,-10.84,20.17,10.54,25.2
1.9912891387939453,29.28,-9.3,-6.55,31.41
2.003368854522705,-12.2,2.67,-2.11,12.66
2.011884927749634,9.1,-5.85,-2.33,11.06
2.0224599838256836,7.86,-5.64,-2.97,10.11
2.0346860885620117,7.31,-3.72,0.97,8.25
2.041274070739746,7.97,-2.75,2.21,8.71
2.053386926651001,3.83,-2.38,2.2,5.01
2.061985969543457,3.32,-2.94,0.82,4.5
2.0723791122436523,4.0,-2.74,-0.84,4.92
2.0846738815307617,4.42,-2.27,-1.34,5.14
2.0913290977478027,4.54,-2.54,-1.4,5.38
2.1033530235290527,3.95,-3.22,-1.25,5.24
2.1118531227111816,3.1,-4.06,-1.18,5.24
2.1224639415740967,3.07,-4.43,-0.99,5.47
2.134722948074341,3.47,-4.15,-0.68,5.45
2.141242027282715,3.85,-3.82,-0.8,5.48
2.1534390449523926,4.08,-3.71,-1.0,5.6
2.16201114654541,4.07,-3.65,-0.76,5.51
2.172384023666382,3.86,-3.53,-0.6,5.26
2.184724807739258,3.52,-3.32,-0.66,4.88
2.191336154937744,3.4,-3.16,-0.87,4.72
2.2034168243408203,3.42,-3.03,-1.19,4.72
2.211958885192871,3.47,-2.91,-1.45,4.75
2.2225539684295654,3.43,-3.02,-1.21,4.72
2.234707832336426,3.47,-2.92,-0.63,4.57
2.2412991523742676,3.4,-2.6,0.35,4.29
2.253532886505127,3.46,-2.35,1.48,4.43
2.2620420455932617,3.64,-2.03,2.0,4.62
2.2724270820617676,3.38,-1.26,2.0,4.12
2.2848291397094727,2.96,-0.54,1.31,3.28
2.2914061546325684,2.32,-0.51,0.4,2.4
2.30356502532959,1.72,-0.33,-0.39,1.79
2.3120298385620117,1.33,0.07,-1.08,1.71
2.3226349353790283,1.04,0.21,-1.24,1.63
2.3349881172180176,0.65,0.39,-0.6,0.96
2.3413939476013184,0.1,0.87,0.25,0.91
2.3535330295562744,-0.44,1.41,0.8,1.67
2.36211895942688,-0.57,2.24,0.84,2.45
2.372504949569702,-0.33,3.33,0.39,3.36
2.384827136993408,0.03,3.98,0.05,3.98
2.3914828300476074,-0.1,4.2,-0.03,4.2
2.4036200046539307,-1.06,4.44,-0.05,4.56
2.412047863006592,-1.67,4.95,0.01,5.22
2.422714948654175,-1.26,5.68,0.03,5.81
2.4348769187927246,-1.13,6.7,0.37,6.8
2.4413819313049316,-1.44,7.7,0.69,7.86
2.4535131454467773,-1.43,8.37,0.42,8.5
2.4620590209960938,-1.15,8.65,-0.42,8.73
2.4725329875946045,-0.84,8.96,-1.27,9.08
2.4849748611450195,-1.19,9.21,-1.32,9.37
2.491395950317383,-1.43,9.75,-1.02,9.9
2.503618001937866,-0.74,10.58,-0.78,10.63
2.5125269889831543,-0.06,11.13,-0.8,11.15
2.5226478576660156,0.1,10.89,-0.62,10.9
2.5352730751037598,-0.85,10.0,0.17,10.03
2.5415289402008057,-2.05,8.87,0.38,9.11
2.5538170337677,-2.68,8.07,0.31,8.5
2.5621628761291504,-2.69,7.86,0.9,8.35
2.57269287109375,-2.17,8.18,2.02,8.7
2.585318088531494,-1.52,8.19,2.84,8.8
2.5916881561279297,-0.98,8.1,3.6,8.91
2.603693962097168,-0.36,7.94,4.1,8.94
2.6122469902038574,-0.35,7.28,3.61,8.13
2.6227798461914062,-0.97,6.02,3.0,6.79
2.6352360248565674,-1.63,4.71,2.64,5.64
2.6416101455688477,-2.44,3.9,2.29,5.13
2.6536998748779297,-2.93,3.75,2.08,5.19
2.6622438430786133,-2.7,3.55,2.54,5.13
2.67280912399292,-2.63,2.68,3.03,4.82
2.685204029083252,-3.03,2.42,3.28,5.07
2.6916990280151367,-3.57,3.37,3.46,6.0
2.703716993331909,-3.64,3.8,2.8,5.96
2.7122950553894043,-3.36,2.88,1.45,4.65
2.7227888107299805,-3.85,1.78,0.38,4.25
2.7352638244628906,-4.65,1.26,-0.06,4.81
2.7416210174560547,-4.54,0.9,-0.43,4.64
2.753787040710449,-3.85,0.09,-0.4,3.87
2.7622690200805664,-3.07,-0.91,-0.27,3.21
2.772691011428833,-2.48,-1.83,-0.07,3.08
2.785107135772705,-2.25,-2.86,0.19,3.64
2.7916200160980225,-1.92,-3.62,0.26,4.1
2.803842067718506,-1.31,-3.95,0.11,4.16
2.8121609687805176,-0.68,-4.3,-0.12,4.35
2.822835922241211,-0.16,-4.94,-0.39,4.95
2.8350939750671387,0.21,-5.72,-0.54,5.74
2.8416099548339844,0.3,-6.45,-0.61,6.48
2.853701114654541,0.28,-6.62,-0.54,6.64
2.8622870445251465,0.41,-6.46,-0.41,6.48
2.8727331161499023,0.68,-6.51,-0.7,6.58
2.885236978530884,0.68,-6.67,-1.16,6.8
2.8917298316955566,0.63,-6.57,-1.59,6.78
2.9037671089172363,0.92,-5.7,-2.25,6.19
2.9123480319976807,1.59,-4.83,-2.63,5.72
2.923053026199341,2.04,-4.03,-2.39,5.11
2.9353959560394287,2.74,-2.75,-1.72,4.24
2.9417901039123535,3.32,-1.67,-0.8,3.8
2.9536960124969482,3.72,-0.71,0.0,3.78
2.962430953979492,3.64,-0.62,0.19,3.69
2.9727730751037598,3.16,-1.41,0.16,3.46
2.9854519367218018,2.96,-2.31,0.39,3.77
2.9917421340942383,2.81,-2.99,0.82,4.18
3.003908157348633,2.95,-3.37,1.1,4.61
3.012234926223755,3.41,-4.01,0.79,5.32
3.022952079772949,3.65,-4.83,-0.04,6.05
3.0354039669036865,3.98,-4.77,-0.9,6.27
3.0418059825897217,4.54,-4.74,-1.31,6.69
3.0537900924682617,4.53,-5.03,-1.4,6.91
3.062209129333496,4.3,-5.18,-1.4,6.87
3.0730910301208496,4.12,-5.4,-1.49,6.95
3.085526943206787,4.27,-5.8,-1.82,7.42
3.0918610095977783,4.49,-5.88,-2.11,7.69
3.103877067565918,5.06,-4.82,-2.36,7.37
3.112466812133789,6.28,-3.09,-2.17,7.32
3.123086929321289,6.89,-1.36,-1.33,7.14
3.1354751586914062,6.79,0.2,-0.48,6.8
3.141800880432129,6.49,1.74,-0.11,6.72
3.153862953186035,6.78,3.9,-0.04,7.82
3.1625850200653076,7.36,5.98,-0.1,9.48
3.1727538108825684,7.23,7.57,-0.1,10.46
3.185525894165039,6.85,7.95,-0.72,10.51
3.191772937774658,6.12,7.06,-1.29,9.43
3.203784942626953,4.89,5.72,-0.95,7.58
3.212367057800293,3.96,4.41,0.0,5.92
3.2229909896850586,3.72,3.02,1.13,4.92
3.235482931137085,3.7,2.18,2.19,4.82
3.2420849800109863,3.59,2.06,2.86,5.03
3.2538838386535645,3.99,2.12,3.16,5.51
3.262589931488037,4.38,1.93,3.04,5.67
3.2730109691619873,4.44,1.65,2.29,5.26
3.2857298851013184,4.51,1.32,1.02,4.8
3.291940927505493,4.46,0.85,-0.22,4.54
3.3042140007019043,4.19,-0.01,-0.93,4.29
3.3126378059387207,3.76,-0.95,-1.64,4.21
3.323141098022461,2.82,-1.88,-2.08,3.97
3.335592031478882,2.25,-2.95,-2.18,4.3
3.342060089111328,2.31,-3.75,-1.96,4.82
3.3539481163024902,2.35,-4.3,-1.79,5.21
3.3627448081970215,2.23,-4.36,-1.66,5.17
3.3729889392852783,1.93,-4.0,-1.79,4.78
3.38570499420166,1.46,-3.72,-2.42,4.67
3.3918209075927734,1.24,-3.53,-2.96,4.77
3.4039289951324463,1.17,-3.42,-2.91,4.64
3.412513017654419,1.16,-3.2,-2.61,4.28
3.423146963119507,0.93,-3.23,-2.08,3.95
3.435882091522217,0.72,-3.54,-1.26,3.82
3.441890001296997,0.4,-3.52,-0.14,3.54
3.4539871215820312,-0.18,-3.27,0.91,3.39
3.4627881050109863,-0.3,-2.83,1.33,3.14
3.4730730056762695,-0.5,-2.1,1.09,2.41
3.486034870147705,-0.65,-1.34,0.35,1.52
3.4920268058776855,-0.56,-0.36,-0.4,0.77
3.5040159225463867,-0.68,0.44,-0.7,1.07
3.5126590728759766,-1.04,1.06,-0.9,1.73
3.5233278274536133,-1.51,1.49,-1.08,2.38
3.5359389781951904,-1.61,2.04,-0.93,2.76
3.54223895072937,-1.44,2.33,-0.29,2.75
3.554068088531494,-1.41,2.53,0.47,2.93
3.5628881454467773,-1.58,3.06,1.27,3.67
3.5730738639831543,-1.84,2.98,1.6,3.85
3.585965156555176,-1.83,2.91,1.78,3.87
3.5919909477233887,-1.77,3.56,2.2,4.54
3.6041760444641113,-2.21,4.3,2.48,5.43
3.612691879272461,-2.28,4.77,1.92,5.62
3.6232969760894775,-2.01,5.24,1.04,5.7
3.6360058784484863,-2.15,5.76,0.55,6.17
3.6422200202941895,-2.77,5.84,0.23,6.46
3.654181957244873,-3.05,5.9,0.27,6.64
3.6629691123962402,-2.83,6.47,0.72,7.09
3.6732330322265625,-2.18,7.41,1.72,7.91
3.6857030391693115,-1.54,8.08,3.04,8.76
3.692157030105591,-1.32,8.47,3.84,9.39
3.7041478157043457,-1.02,9.32,4.11,10.23
3.712718963623047,-0.6,9.62,3.77,10.34
3.7234179973602295,-0.85,9.07,2.57,9.46
3.735866069793701,-1.51,9.08,1.74,9.36
3.7421460151672363,-1.72,9.38,0.98,9.58
3.75404691696167,-1.63,9.11,0.14,9.25
3.7628819942474365,-1.98,8.53,-0.15,8.75
3.773216962814331,-2.35,7.84,0.28,8.18
3.7859020233154297,-2.16,7.43,1.27,7.84
3.792196035385132,-1.63,7.01,2.17,7.51
3.8043150901794434,-1.36,6.04,3.08,6.91
3.8127830028533936,-1.58,4.67,3.57,6.08
3.823424816131592,-2.22,3.55,3.74,5.61
3.835811138153076,-3.09,2.51,3.92,5.58
3.8422789573669434,-3.25,1.45,3.67,5.11
3.854372978210449,-3.13,0.76,3.33,4.63
3.8630118370056152,-3.31,0.21,3.21,4.61
3.8732481002807617,-3.47,0.07,2.69,4.39
3.8858299255371094,-3.26,-0.15,1.98,3.81
3.8922269344329834,-3.05,-0.85,1.14,3.36
3.904223918914795,-2.99,-1.79,0.49,3.51
3.9128990173339844,-3.04,-2.54,0.1,3.96
3.9235270023345947,-3.29,-3.25,0.28,4.63
3.935955047607422,-3.47,-3.85,0.63,5.22
3.9423530101776123,-3.11,-4.11,0.69,5.2
3.9543418884277344,-2.56,-4.24,0.55,4.98
3.9630050659179688,-2.0,-4.19,0.22,4.64
3.9734020233154297,-1.39,-4.2,-0.2,4.42
3.98599910736084,-1.27,-4.73,-0.23,4.9
3.992298126220703,-1.47,-5.49,-0.1,5.68
4.004472017288208,-1.48,-6.02,-0.02,6.19
4.012991905212402,-1.27,-6.06,0.05,6.19
4.02354097366333,-0.99,-5.53,0.15,5.61
4.035808086395264,-0.42,-4.99,0.25,5.01
4.042374134063721,0.54,-5.04,-0.32,5.07
4.054351806640625,0.84,-5.36,-0.97,5.51
4.063197135925293,0.65,-5.8,-1.42,6.0
4.073391914367676,0.44,-6.18,-1.69,6.42
4.085856914520264,0.57,-5.94,-1.51,6.15
4.092321872711182,1.31,-5.12,-1.18,5.41
4.104491949081421,2.19,-4.31,-1.12,4.96
4.113048076629639,2.81,-4.07,-0.87,5.02
4.12352991104126,3.59,-4.35,-0.52,5.66
4.135765075683594,3.71,-4.81,-0.3,6.08
4.142434120178223,3.06,-5.14,-0.21,5.98
4.154335975646973,2.83,-5.61,-0.53,6.3
4.163128852844238,3.65,-6.29,-1.38,7.4
4.173490047454834,3.92,-6.34,-2.27,7.79
4.1857991218566895,4.51,-5.38,-2.89,7.59
4.1923840045928955,6.01,-4.82,-2.63,8.14
4.204463005065918,6.25,-4.95,-2.29,8.29
4.213114976882935,5.32,-5.52,-2.01,7.92
4.223660945892334,4.78,-6.34,-2.18,8.23
4.235957145690918,4.21,-6.33,-2.59,8.03
4.242448806762695,4.23,-5.46,-2.49,7.34
4.254496097564697,5.13,-4.06,-2.59,7.03
4.263339042663574,6.53,-2.08,-2.01,7.14
4.273607015609741,7.04,-0.31,-0.4,7.05
4.285689830780029,6.98,1.49,0.81,7.18
4.292440891265869,6.56,3.46,1.19,7.51
4.304600954055786,5.65,5.7,1.09,8.09
4.313084125518799,4.88,7.89,0.4,9.28
4.323728084564209,4.65,9.88,-1.3,10.99
4.335878849029541,4.29,11.4,-3.39,12.64
4.343127012252808,4.06,12.26,-4.37,13.63
4.354969024658203,3.97,12.13,-4.55,13.54
4.364029884338379,3.45,11.28,-4.01,12.45
4.373556137084961,3.03,10.09,-2.19,10.76
4.385700941085815,3.62,8.37,-0.63,9.14
4.392559051513672,4.25,6.51,0.6,7.79
4.404652118682861,4.31,4.85,1.83,6.74
4.413105010986328,4.5,3.38,2.3,6.07
4.423633098602295,4.75,2.14,2.31,5.69
4.435624122619629,5.08,1.23,2.03,5.6
4.442512035369873,5.2,0.28,1.32,5.37
4.454586982727051,5.01,-0.96,0.56,5.13
4.463696002960205,4.84,-2.06,0.03,5.26
4.473614931106567,4.81,-2.86,-0.62,5.63
4.4856858253479,4.68,-3.64,-1.67,6.15
4.492588996887207,4.18,-4.68,-2.61,6.79
4.504657983779907,3.9,-5.42,-3.02,7.32
4.513750076293945,3.18,-6.17,-3.24,7.66
4.523775100708008,2.07,-7.09,-3.13,8.02
4.535568952560425,1.73,-7.87,-2.46,8.42
4.542832851409912,1.61,-7.9,-1.49,8.19
4.55465292930603,1.4,-7.34,-0.58,7.49
4.563716888427734,1.32,-6.7,-0.33,6.83
4.573680877685547,1.51,-6.34,-0.42,6.53
4.585675954818726,1.44,-6.1,-0.86,6.32
4.592674970626831,1.45,-5.73,-1.58,6.11
4.604808807373047,0.89,-5.5,-1.76,5.84
4.613636016845703,0.07,-5.28,-1.56,5.5
4.623926162719727,-0.55,-5.11,-1.55,5.36
4.635905981063843,-1.08,-5.09,-1.79,5.5
4.642726898193359,-1.39,-4.63,-2.04,5.24
4.654746055603027,-1.65,-3.86,-1.81,4.57
4.663804054260254,-1.64,-2.89,-1.23,3.54
4.6738409996032715,-1.3,-1.51,-0.65,2.09
4.685451030731201,-0.96,-0.18,0.24,1.0
4.6927900314331055,-0.65,0.81,0.85,1.34
4.704921007156372,-0.76,1.79,1.05,2.21
4.713650941848755,-1.44,2.58,1.11,3.15
4.723947048187256,-1.83,3.78,0.73,4.26
4.735412120819092,-1.77,5.42,0.32,5.71
4.742888927459717,-1.26,7.48,0.36,7.59
4.754925012588501,-0.64,9.18,0.58,9.22
4.764060020446777,-0.09,10.54,0.77,10.56
4.773858070373535,0.27,11.18,0.55,11.19
4.785458087921143,0.06,11.16,0.45,11.16
4.793264865875244,-0.67,10.56,0.7,10.6
4.804970979690552,-1.2,9.8,1.05,9.92
4.813776016235352,-1.16,9.17,1.75,9.4
4.823951959609985,-1.2,8.55,2.85,9.09
4.83533501625061,-1.14,8.05,3.82,8.98
4.842844009399414,-0.93,7.77,4.5,9.02
4.8548688888549805,-0.67,7.69,4.73,9.05
4.863848924636841,-0.7,7.36,4.4,8.6
4.8739800453186035,-1.26,6.7,3.87,7.83
4.885280132293701,-1.79,6.48,3.61,7.63
4.892932891845703,-1.88,6.62,3.56,7.74
4.904879093170166,-1.61,6.94,3.22,7.81
4.913886070251465,-1.34,7.4,3.33,8.22
4.924027919769287,-1.04,7.52,3.47,8.34
4.93527889251709,-1.24,7.15,3.3,7.97
4.942915916442871,-1.74,6.67,2.95,7.49
4.954982042312622,-2.06,6.09,2.68,6.96
4.9639668464660645,-2.44,5.06,2.56,6.17
4.9740519523620605,-2.49,3.83,2.22,5.07
4.985373020172119,-2.31,2.84,1.95,4.14
4.9929399490356445,-2.27,2.12,2.15,3.77
5.0049238204956055,-2.33,1.02,2.18,3.34
5.013921022415161,-2.05,-0.18,2.02,2.88
5.024116039276123,-1.68,-1.28,2.37,3.17
5.035308837890625,-1.78,-2.36,2.42,3.82
5.042942047119141,-1.75,-3.09,1.87,4.01
5.055047988891602,-1.16,-3.45,1.38,3.89
5.064042091369629,-0.57,-4.13,0.56,4.2
5.074093818664551,-0.8,-5.24,-0.66,5.34
5.085320949554443,-1.3,-6.17,-1.21,6.42
5.093024015426636,-2.01,-7.0,-1.0,7.35
5.105050086975098,-2.61,-7.78,-0.84,8.24
5.113882064819336,-2.75,-8.24,-0.82,8.72
5.124134063720703,-2.5,-8.29,-0.79,8.69
5.13525915145874,-1.54,-7.71,-1.01,7.92
5.143127918243408,-0.59,-7.39,-1.06,7.48
5.155218124389648,-0.31,-7.63,-0.73,7.67
5.164170026779175,-0.44,-7.9,-0.4,7.92
5.174129009246826,-0.91,-7.93,-0.06,7.98
5.185110092163086,-1.52,-7.62,-0.09,7.77
5.193218946456909,-1.68,-6.93,-0.55,7.15
5.205063819885254,-1.07,-5.91,-1.09,6.1
5.213997840881348,-0.79,-5.14,-1.12,5.31
5.224234104156494,-0.61,-4.71,-1.1,4.87
5.235136985778809,-0.49,-4.32,-1.03,4.46
5.243075847625732,-0.63,-3.7,-0.34,3.76
5.255054950714111,-0.61,-2.95,0.34,3.03
5.264096975326538,-0.33,-1.99,0.59,2.1
5.2741241455078125,-0.68,-1.58,0.56,1.8
5.2850260734558105,-0.62,-1.08,-0.06,1.24
5.293169021606445,0.04,0.16,-0.76,0.77
5.305264949798584,0.47,1.39,-0.88,1.71
5.314144134521484,0.87,1.9,-0.57,2.16
5.324318885803223,1.44,1.54,-0.27,2.12
5.335186958312988,1.34,0.83,0.26,1.59
5.343158006668091,0.98,0.02,0.38,1.05
5.3552398681640625,1.78,-1.18,-0.33,2.16
